N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,264,0,57
2,0,232,0,89
3,0,212,0,109
4,0,198,0,123
5,0,190,0,131
6,0,182,0,139
7,0,163,0,158
8,0,153,0,168
9,0,144,0,177
10,0,133,0,188
11,0,122,0,199
12,0,118,0,203
13,0,112,0,209
14,0,108,0,213
15,0,102,0,219
16,0,98,0,223
17,0,92,0,229
18,0,86,0,235
19,0,83,0,238
20,0,76,0,245
21,0,73,0,248
22,0,71,0,250
23,0,65,0,256
24,0,62,0,259
25,0,55,0,266
26,0,51,0,270
27,0,49,0,272
28,0,47,0,274
29,0,43,0,278
30,0,40,0,281
31,0,39,0,282
32,0,37,0,284
33,0,37,0,284
34,0,35,0,286
35,0,33,0,288
36,0,31,0,290
37,0,28,0,293
38,0,25,0,296
39,0,22,0,299
40,0,19,0,302
41,0,12,0,309
42,0,11,0,310
43,0,8,0,313
44,0,4,0,317
45,0,3,0,318
46,0,3,0,318
47,0,2,0,319
48,0,1,0,320
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
