N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,318,0,1
2,2,313,0,6
3,2,302,0,17
4,2,289,0,30
5,2,275,0,44
6,2,264,0,55
7,2,247,0,72
8,2,232,0,87
9,2,224,0,95
10,2,211,0,108
11,2,203,0,116
12,2,192,0,127
13,2,179,0,140
14,2,167,0,152
15,2,159,0,160
16,2,152,0,167
17,2,145,0,174
18,2,140,0,179
19,2,126,0,193
20,2,122,0,197
21,2,118,0,201
22,2,107,0,212
23,2,101,0,218
24,2,93,0,226
25,2,87,0,232
26,2,81,0,238
27,2,75,0,244
28,2,68,0,251
29,2,58,0,261
30,2,49,0,270
31,2,42,0,277
32,0,34,2,285
33,0,29,2,290
34,0,20,2,299
35,0,15,2,304
36,0,13,2,306
37,0,10,2,309
38,0,7,2,312
39,0,5,2,314
40,0,4,2,315
41,0,3,2,316
42,0,3,2,316
43,0,2,2,317
44,0,2,2,317
45,0,1,2,318
46,0,1,2,318
47,0,1,2,318
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
