N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,303,0,18
2,0,278,0,43
3,0,256,0,65
4,0,230,0,91
5,0,207,0,114
6,0,187,0,134
7,0,165,0,156
8,0,146,0,175
9,0,130,0,191
10,0,111,0,210
11,0,101,0,220
12,0,88,0,233
13,0,81,0,240
14,0,77,0,244
15,0,73,0,248
16,0,68,0,253
17,0,66,0,255
18,0,60,0,261
19,0,58,0,263
20,0,56,0,265
21,0,53,0,268
22,0,51,0,270
23,0,45,0,276
24,0,42,0,279
25,0,38,0,283
26,0,33,0,288
27,0,31,0,290
28,0,30,0,291
29,0,30,0,291
30,0,28,0,293
31,0,24,0,297
32,0,22,0,299
33,0,22,0,299
34,0,19,0,302
35,0,15,0,306
36,0,14,0,307
37,0,12,0,309
38,0,11,0,310
39,0,9,0,312
40,0,5,0,316
41,0,5,0,316
42,0,5,0,316
43,0,4,0,317
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,1,0,320
48,0,1,0,320
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
