N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,461,0,9
3,0,449,0,21
4,0,436,0,34
5,0,417,0,53
6,0,403,0,67
7,0,388,0,82
8,0,363,0,107
9,0,342,0,128
10,0,326,0,144
11,0,311,0,159
12,0,294,0,176
13,0,273,0,197
14,0,256,0,214
15,0,250,0,220
16,0,238,0,232
17,0,225,0,245
18,0,216,0,254
19,0,203,0,267
20,0,193,0,277
21,0,188,0,282
22,0,183,0,287
23,0,177,0,293
24,0,174,0,296
25,0,157,0,313
26,0,147,0,323
27,0,143,0,327
28,0,136,0,334
29,0,133,0,337
30,0,126,0,344
31,0,119,0,351
32,0,111,0,359
33,0,106,0,364
34,0,100,0,370
35,0,94,0,376
36,0,89,0,381
37,0,81,0,389
38,0,78,0,392
39,0,73,0,397
40,0,66,0,404
41,0,65,0,405
42,0,56,0,414
43,0,51,0,419
44,0,43,0,427
45,0,36,0,434
46,0,30,0,440
47,0,24,0,446
48,0,21,0,449
49,0,16,0,454
50,0,7,0,463
51,0,3,0,467
