N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,437,0,33
2,0,392,0,78
3,0,364,0,106
4,0,328,0,142
5,0,294,0,176
6,0,266,0,204
7,0,238,0,232
8,0,219,0,251
9,0,197,0,273
10,0,179,0,291
11,0,159,0,311
12,0,149,0,321
13,0,141,0,329
14,0,131,0,339
15,0,122,0,348
16,0,118,0,352
17,0,110,0,360
18,0,101,0,369
19,0,93,0,377
20,0,87,0,383
21,0,83,0,387
22,0,78,0,392
23,0,75,0,395
24,0,71,0,399
25,0,65,0,405
26,0,61,0,409
27,0,60,0,410
28,0,59,0,411
29,0,54,0,416
30,0,50,0,420
31,0,47,0,423
32,0,46,0,424
33,0,44,0,426
34,0,41,0,429
35,0,37,0,433
36,0,31,0,439
37,0,27,0,443
38,0,21,0,449
39,0,20,0,450
40,0,19,0,451
41,0,18,0,452
42,0,13,0,457
43,0,12,0,458
44,0,11,0,459
45,0,8,0,462
46,0,6,0,464
47,0,3,0,467
48,0,2,0,468
49,0,1,0,469
50,0,1,0,469
51,0,1,0,469
