N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,269,0,51
2,1,237,0,83
3,1,209,0,111
4,1,184,0,136
5,1,162,0,158
6,1,131,0,189
7,1,116,0,204
8,1,105,0,215
9,1,97,0,223
10,1,97,0,223
11,1,94,0,226
12,1,92,0,228
13,1,89,0,231
14,1,84,0,236
15,1,83,0,237
16,1,78,0,242
17,1,74,0,246
18,1,69,0,251
19,1,66,0,254
20,1,60,0,260
21,1,59,0,261
22,1,54,0,266
23,1,53,0,267
24,1,50,0,270
25,1,48,0,272
26,1,45,0,275
27,1,42,0,278
28,1,41,0,279
29,1,38,0,282
30,1,37,0,283
31,1,35,0,285
32,1,33,0,287
33,1,31,0,289
34,1,28,0,292
35,1,24,0,296
36,1,22,0,298
37,1,22,0,298
38,0,20,1,300
39,0,19,1,301
40,0,19,1,301
41,0,19,1,301
42,0,17,1,303
43,0,17,1,303
44,0,16,1,304
45,0,14,1,306
46,0,12,1,308
47,0,10,1,310
48,0,9,1,311
49,0,5,1,315
50,0,2,1,318
51,0,0,1,320
