N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,467,0,2
4,1,462,0,7
5,1,454,0,15
6,1,442,0,27
7,1,436,0,33
8,1,425,0,44
9,1,412,0,57
10,1,397,0,72
11,1,388,0,81
12,1,379,0,90
13,1,363,0,106
14,1,351,0,118
15,0,335,1,134
16,0,315,1,154
17,0,303,1,166
18,0,293,1,176
19,0,276,1,193
20,0,256,1,213
21,0,244,1,225
22,0,230,1,239
23,0,214,1,255
24,0,199,1,270
25,0,189,1,280
26,0,178,1,291
27,0,170,1,299
28,0,163,1,306
29,0,153,1,316
30,0,146,1,323
31,0,137,1,332
32,0,128,1,341
33,0,120,1,349
34,0,106,1,363
35,0,102,1,367
36,0,94,1,375
37,0,87,1,382
38,0,80,1,389
39,0,71,1,398
40,0,68,1,401
41,0,66,1,403
42,0,62,1,407
43,0,53,1,416
44,0,45,1,424
45,0,39,1,430
46,0,37,1,432
47,0,26,1,443
48,0,23,1,446
49,0,15,1,454
50,0,9,1,460
51,0,4,1,465
