N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,460,0,10
2,0,441,0,29
3,0,402,0,68
4,0,365,0,105
5,0,329,0,141
6,0,284,0,186
7,0,241,0,229
8,0,215,0,255
9,0,187,0,283
10,0,163,0,307
11,0,148,0,322
12,0,130,0,340
13,0,116,0,354
14,0,104,0,366
15,0,92,0,378
16,0,81,0,389
17,0,75,0,395
18,0,67,0,403
19,0,60,0,410
20,0,52,0,418
21,0,47,0,423
22,0,43,0,427
23,0,37,0,433
24,0,33,0,437
25,0,29,0,441
26,0,27,0,443
27,0,26,0,444
28,0,21,0,449
29,0,20,0,450
30,0,18,0,452
31,0,15,0,455
32,0,14,0,456
33,0,14,0,456
34,0,13,0,457
35,0,12,0,458
36,0,12,0,458
37,0,12,0,458
38,0,12,0,458
39,0,12,0,458
40,0,12,0,458
41,0,12,0,458
42,0,12,0,458
43,0,11,0,459
44,0,10,0,460
45,0,9,0,461
46,0,8,0,462
47,0,7,0,463
48,0,6,0,464
49,0,5,0,465
50,0,2,0,468
51,0,1,0,469
