N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,451,0,19
2,0,438,0,32
3,0,420,0,50
4,0,395,0,75
5,0,375,0,95
6,0,349,0,121
7,0,328,0,142
8,0,302,0,168
9,0,271,0,199
10,0,253,0,217
11,0,229,0,241
12,0,217,0,253
13,0,201,0,269
14,0,194,0,276
15,0,181,0,289
16,0,171,0,299
17,0,162,0,308
18,0,156,0,314
19,0,150,0,320
20,0,140,0,330
21,0,133,0,337
22,0,127,0,343
23,0,121,0,349
24,0,113,0,357
25,0,110,0,360
26,0,99,0,371
27,0,93,0,377
28,0,89,0,381
29,0,83,0,387
30,0,77,0,393
31,0,69,0,401
32,0,64,0,406
33,0,59,0,411
34,0,57,0,413
35,0,53,0,417
36,0,50,0,420
37,0,45,0,425
38,0,42,0,428
39,0,41,0,429
40,0,34,0,436
41,0,32,0,438
42,0,26,0,444
43,0,24,0,446
44,0,24,0,446
45,0,19,0,451
46,0,18,0,452
47,0,13,0,457
48,0,8,0,462
49,0,6,0,464
50,0,4,0,466
51,0,1,0,469
