N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,468,0,1
2,1,452,0,17
3,1,446,0,23
4,1,435,0,34
5,1,422,0,47
6,1,409,0,60
7,1,393,0,76
8,1,384,0,85
9,1,374,0,95
10,1,366,0,103
11,1,358,0,111
12,1,347,0,122
13,1,333,0,136
14,1,320,0,149
15,1,305,0,164
16,1,298,0,171
17,1,281,0,188
18,1,271,0,198
19,1,257,0,212
20,1,246,0,223
21,0,229,1,240
22,0,219,1,250
23,0,206,1,263
24,0,196,1,273
25,0,183,1,286
26,0,171,1,298
27,0,160,1,309
28,0,152,1,317
29,0,137,1,332
30,0,127,1,342
31,0,119,1,350
32,0,111,1,358
33,0,98,1,371
34,0,91,1,378
35,0,82,1,387
36,0,68,1,401
37,0,61,1,408
38,0,50,1,419
39,0,41,1,428
40,0,35,1,434
41,0,31,1,438
42,0,28,1,441
43,0,22,1,447
44,0,14,1,455
45,0,12,1,457
46,0,9,1,460
47,0,4,1,465
48,0,2,1,467
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
