N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,465,0,5
3,0,449,0,21
4,0,435,0,35
5,0,419,0,51
6,0,406,0,64
7,0,390,0,80
8,0,378,0,92
9,0,355,0,115
10,0,334,0,136
11,0,308,0,162
12,0,292,0,178
13,0,276,0,194
14,0,259,0,211
15,0,247,0,223
16,0,234,0,236
17,0,219,0,251
18,0,210,0,260
19,0,198,0,272
20,0,184,0,286
21,0,165,0,305
22,0,150,0,320
23,0,138,0,332
24,0,116,0,354
25,0,101,0,369
26,0,78,0,392
27,0,56,0,414
28,0,44,0,426
29,0,31,0,439
30,0,25,0,445
31,0,18,0,452
32,0,13,0,457
33,0,12,0,458
34,0,9,0,461
35,0,5,0,465
36,0,4,0,466
37,0,3,0,467
38,0,2,0,468
39,0,1,0,469
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
