N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,276,0,43
2,2,194,0,125
3,1,118,1,201
4,1,68,1,251
5,0,44,2,275
6,0,30,2,289
7,0,27,2,292
8,0,21,2,298
9,0,13,2,306
10,0,11,2,308
11,0,8,2,311
12,0,8,2,311
13,0,8,2,311
14,0,8,2,311
15,0,6,2,313
16,0,4,2,315
17,0,4,2,315
18,0,3,2,316
19,0,3,2,316
20,0,3,2,316
21,0,2,2,317
22,0,2,2,317
23,0,2,2,317
24,0,2,2,317
25,0,2,2,317
26,0,2,2,317
27,0,2,2,317
28,0,1,2,318
29,0,1,2,318
30,0,1,2,318
31,0,1,2,318
32,0,1,2,318
33,0,1,2,318
34,0,0,2,319
35,0,0,2,319
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
