N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,278,0,43
2,0,233,0,88
3,0,207,0,114
4,0,184,0,137
5,0,162,0,159
6,0,138,0,183
7,0,121,0,200
8,0,109,0,212
9,0,100,0,221
10,0,92,0,229
11,0,79,0,242
12,0,65,0,256
13,0,56,0,265
14,0,51,0,270
15,0,45,0,276
16,0,43,0,278
17,0,38,0,283
18,0,34,0,287
19,0,29,0,292
20,0,24,0,297
21,0,22,0,299
22,0,21,0,300
23,0,20,0,301
24,0,18,0,303
25,0,14,0,307
26,0,13,0,308
27,0,11,0,310
28,0,10,0,311
29,0,8,0,313
30,0,8,0,313
31,0,8,0,313
32,0,6,0,315
33,0,6,0,315
34,0,6,0,315
35,0,6,0,315
36,0,6,0,315
37,0,5,0,316
38,0,5,0,316
39,0,4,0,317
40,0,3,0,318
41,0,2,0,319
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
