N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,458,0,11
2,1,450,0,19
3,1,442,0,27
4,1,434,0,35
5,1,428,0,41
6,1,417,0,52
7,1,411,0,58
8,1,400,0,69
9,0,387,1,82
10,0,379,1,90
11,0,368,1,101
12,0,359,1,110
13,0,350,1,119
14,0,346,1,123
15,0,339,1,130
16,0,330,1,139
17,0,320,1,149
18,0,309,1,160
19,0,302,1,167
20,0,286,1,183
21,0,274,1,195
22,0,260,1,209
23,0,241,1,228
24,0,226,1,243
25,0,214,1,255
26,0,204,1,265
27,0,193,1,276
28,0,187,1,282
29,0,179,1,290
30,0,171,1,298
31,0,161,1,308
32,0,153,1,316
33,0,137,1,332
34,0,125,1,344
35,0,111,1,358
36,0,100,1,369
37,0,92,1,377
38,0,84,1,385
39,0,72,1,397
40,0,62,1,407
41,0,57,1,412
42,0,51,1,418
43,0,45,1,424
44,0,37,1,432
45,0,32,1,437
46,0,26,1,443
47,0,20,1,449
48,0,9,1,460
49,0,5,1,464
50,0,4,1,465
51,0,2,1,467
