N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,466,0,4
2,0,460,0,10
3,0,454,0,16
4,0,450,0,20
5,0,445,0,25
6,0,441,0,29
7,0,439,0,31
8,0,435,0,35
9,0,430,0,40
10,0,425,0,45
11,0,416,0,54
12,0,410,0,60
13,0,407,0,63
14,0,398,0,72
15,0,389,0,81
16,0,379,0,91
17,0,369,0,101
18,0,359,0,111
19,0,351,0,119
20,0,340,0,130
21,0,325,0,145
22,0,314,0,156
23,0,297,0,173
24,0,283,0,187
25,0,266,0,204
26,0,254,0,216
27,0,242,0,228
28,0,227,0,243
29,0,212,0,258
30,0,198,0,272
31,0,182,0,288
32,0,168,0,302
33,0,149,0,321
34,0,134,0,336
35,0,121,0,349
36,0,112,0,358
37,0,98,0,372
38,0,89,0,381
39,0,79,0,391
40,0,64,0,406
41,0,58,0,412
42,0,47,0,423
43,0,36,0,434
44,0,30,0,440
45,0,22,0,448
46,0,17,0,453
47,0,9,0,461
48,0,7,0,463
49,0,4,0,466
50,0,1,0,469
51,0,1,0,469
