N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,456,0,14
2,0,444,0,26
3,0,433,0,37
4,0,423,0,47
5,0,411,0,59
6,0,398,0,72
7,0,388,0,82
8,0,377,0,93
9,0,370,0,100
10,0,358,0,112
11,0,348,0,122
12,0,342,0,128
13,0,332,0,138
14,0,325,0,145
15,0,314,0,156
16,0,303,0,167
17,0,298,0,172
18,0,282,0,188
19,0,271,0,199
20,0,256,0,214
21,0,242,0,228
22,0,231,0,239
23,0,223,0,247
24,0,217,0,253
25,0,201,0,269
26,0,195,0,275
27,0,185,0,285
28,0,178,0,292
29,0,171,0,299
30,0,165,0,305
31,0,160,0,310
32,0,156,0,314
33,0,145,0,325
34,0,136,0,334
35,0,129,0,341
36,0,125,0,345
37,0,122,0,348
38,0,114,0,356
39,0,106,0,364
40,0,97,0,373
41,0,88,0,382
42,0,76,0,394
43,0,73,0,397
44,0,66,0,404
45,0,57,0,413
46,0,54,0,416
47,0,44,0,426
48,0,35,0,435
49,0,29,0,441
50,0,18,0,452
51,0,5,0,465
