N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,469,0,1
6,0,467,0,3
7,0,464,0,6
8,0,460,0,10
9,0,455,0,15
10,0,449,0,21
11,0,441,0,29
12,0,434,0,36
13,0,426,0,44
14,0,413,0,57
15,0,404,0,66
16,0,389,0,81
17,0,378,0,92
18,0,364,0,106
19,0,353,0,117
20,0,343,0,127
21,0,329,0,141
22,0,313,0,157
23,0,299,0,171
24,0,278,0,192
25,0,258,0,212
26,0,237,0,233
27,0,215,0,255
28,0,195,0,275
29,0,178,0,292
30,0,158,0,312
31,0,133,0,337
32,0,116,0,354
33,0,101,0,369
34,0,88,0,382
35,0,74,0,396
36,0,62,0,408
37,0,51,0,419
38,0,45,0,425
39,0,35,0,435
40,0,30,0,440
41,0,24,0,446
42,0,20,0,450
43,0,17,0,453
44,0,14,0,456
45,0,12,0,458
46,0,8,0,462
47,0,7,0,463
48,0,4,0,466
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
