N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,464,0,6
2,0,439,0,31
3,0,398,0,72
4,0,369,0,101
5,0,348,0,122
6,0,326,0,144
7,0,292,0,178
8,0,271,0,199
9,0,258,0,212
10,0,247,0,223
11,0,240,0,230
12,0,237,0,233
13,0,228,0,242
14,0,221,0,249
15,0,212,0,258
16,0,205,0,265
17,0,198,0,272
18,0,186,0,284
19,0,178,0,292
20,0,167,0,303
21,0,156,0,314
22,0,148,0,322
23,0,139,0,331
24,0,135,0,335
25,0,125,0,345
26,0,122,0,348
27,0,119,0,351
28,0,112,0,358
29,0,106,0,364
30,0,98,0,372
31,0,94,0,376
32,0,88,0,382
33,0,81,0,389
34,0,77,0,393
35,0,72,0,398
36,0,68,0,402
37,0,60,0,410
38,0,56,0,414
39,0,50,0,420
40,0,43,0,427
41,0,39,0,431
42,0,37,0,433
43,0,35,0,435
44,0,31,0,439
45,0,29,0,441
46,0,24,0,446
47,0,22,0,448
48,0,17,0,453
49,0,11,0,459
50,0,9,0,461
51,0,1,0,469
