N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,391,0,79
2,0,349,0,121
3,0,320,0,150
4,0,295,0,175
5,0,264,0,206
6,0,242,0,228
7,0,221,0,249
8,0,204,0,266
9,0,187,0,283
10,0,169,0,301
11,0,155,0,315
12,0,144,0,326
13,0,140,0,330
14,0,135,0,335
15,0,124,0,346
16,0,115,0,355
17,0,111,0,359
18,0,100,0,370
19,0,93,0,377
20,0,91,0,379
21,0,84,0,386
22,0,78,0,392
23,0,71,0,399
24,0,65,0,405
25,0,60,0,410
26,0,59,0,411
27,0,55,0,415
28,0,50,0,420
29,0,47,0,423
30,0,45,0,425
31,0,42,0,428
32,0,39,0,431
33,0,38,0,432
34,0,36,0,434
35,0,35,0,435
36,0,32,0,438
37,0,30,0,440
38,0,26,0,444
39,0,22,0,448
40,0,21,0,449
41,0,19,0,451
42,0,16,0,454
43,0,15,0,455
44,0,12,0,458
45,0,11,0,459
46,0,10,0,460
47,0,7,0,463
48,0,4,0,466
49,0,2,0,468
50,0,1,0,469
51,0,1,0,469
