N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,306,0,15
2,0,285,0,36
3,0,273,0,48
4,0,267,0,54
5,0,249,0,72
6,0,237,0,84
7,0,228,0,93
8,0,220,0,101
9,0,213,0,108
10,0,205,0,116
11,0,200,0,121
12,0,199,0,122
13,0,196,0,125
14,0,191,0,130
15,0,186,0,135
16,0,181,0,140
17,0,175,0,146
18,0,170,0,151
19,0,163,0,158
20,0,160,0,161
21,0,155,0,166
22,0,144,0,177
23,0,137,0,184
24,0,125,0,196
25,0,113,0,208
26,0,97,0,224
27,0,84,0,237
28,0,67,0,254
29,0,57,0,264
30,0,47,0,274
31,0,36,0,285
32,0,28,0,293
33,0,26,0,295
34,0,24,0,297
35,0,24,0,297
36,0,24,0,297
37,0,21,0,300
38,0,20,0,301
39,0,19,0,302
40,0,18,0,303
41,0,17,0,304
42,0,13,0,308
43,0,12,0,309
44,0,11,0,310
45,0,9,0,312
46,0,9,0,312
47,0,6,0,315
48,0,5,0,316
49,0,5,0,316
50,0,3,0,318
51,0,2,0,319
