N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,380,0,90
2,0,333,0,137
3,0,315,0,155
4,0,305,0,165
5,0,292,0,178
6,0,285,0,185
7,0,280,0,190
8,0,277,0,193
9,0,270,0,200
10,0,259,0,211
11,0,249,0,221
12,0,243,0,227
13,0,235,0,235
14,0,228,0,242
15,0,221,0,249
16,0,210,0,260
17,0,203,0,267
18,0,200,0,270
19,0,187,0,283
20,0,178,0,292
21,0,174,0,296
22,0,162,0,308
23,0,152,0,318
24,0,146,0,324
25,0,139,0,331
26,0,128,0,342
27,0,117,0,353
28,0,110,0,360
29,0,101,0,369
30,0,90,0,380
31,0,84,0,386
32,0,80,0,390
33,0,74,0,396
34,0,68,0,402
35,0,63,0,407
36,0,60,0,410
37,0,55,0,415
38,0,53,0,417
39,0,48,0,422
40,0,40,0,430
41,0,37,0,433
42,0,33,0,437
43,0,28,0,442
44,0,27,0,443
45,0,20,0,450
46,0,16,0,454
47,0,12,0,458
48,0,7,0,463
49,0,6,0,464
50,0,4,0,466
51,0,2,0,468
