N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,208,0,113
2,0,160,0,161
3,0,125,0,196
4,0,109,0,212
5,0,95,0,226
6,0,84,0,237
7,0,72,0,249
8,0,64,0,257
9,0,62,0,259
10,0,58,0,263
11,0,51,0,270
12,0,44,0,277
13,0,40,0,281
14,0,39,0,282
15,0,36,0,285
16,0,35,0,286
17,0,32,0,289
18,0,29,0,292
19,0,27,0,294
20,0,23,0,298
21,0,22,0,299
22,0,21,0,300
23,0,20,0,301
24,0,17,0,304
25,0,15,0,306
26,0,13,0,308
27,0,12,0,309
28,0,11,0,310
29,0,9,0,312
30,0,7,0,314
31,0,6,0,315
32,0,5,0,316
33,0,3,0,318
34,0,2,0,319
35,0,1,0,320
36,0,1,0,320
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
