N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,296,0,173
2,1,238,0,231
3,1,222,0,247
4,1,201,0,268
5,1,184,0,285
6,1,163,0,306
7,1,146,0,323
8,1,124,0,345
9,1,108,0,361
10,1,84,0,385
11,1,66,0,403
12,1,46,0,423
13,1,34,0,435
14,1,21,0,448
15,0,16,1,453
16,0,10,1,459
17,0,6,1,463
18,0,4,1,465
19,0,3,1,466
20,0,3,1,466
21,0,3,1,466
22,0,3,1,466
23,0,3,1,466
24,0,3,1,466
25,0,3,1,466
26,0,3,1,466
27,0,2,1,467
28,0,2,1,467
29,0,2,1,467
30,0,2,1,467
31,0,2,1,467
32,0,2,1,467
33,0,2,1,467
34,0,1,1,468
35,0,1,1,468
36,0,0,1,469
37,0,0,1,469
38,0,0,1,469
39,0,0,1,469
40,0,0,1,469
41,0,0,1,469
42,0,0,1,469
43,0,0,1,469
44,0,0,1,469
45,0,0,1,469
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
