N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,468,0,2
2,0,464,0,6
3,0,450,0,20
4,0,433,0,37
5,0,414,0,56
6,0,407,0,63
7,0,389,0,81
8,0,379,0,91
9,0,368,0,102
10,0,360,0,110
11,0,354,0,116
12,0,349,0,121
13,0,341,0,129
14,0,336,0,134
15,0,331,0,139
16,0,325,0,145
17,0,320,0,150
18,0,315,0,155
19,0,311,0,159
20,0,309,0,161
21,0,306,0,164
22,0,299,0,171
23,0,295,0,175
24,0,290,0,180
25,0,282,0,188
26,0,279,0,191
27,0,274,0,196
28,0,270,0,200
29,0,265,0,205
30,0,255,0,215
31,0,245,0,225
32,0,240,0,230
33,0,228,0,242
34,0,213,0,257
35,0,203,0,267
36,0,198,0,272
37,0,187,0,283
38,0,173,0,297
39,0,162,0,308
40,0,156,0,314
41,0,146,0,324
42,0,132,0,338
43,0,123,0,347
44,0,111,0,359
45,0,99,0,371
46,0,86,0,384
47,0,69,0,401
48,0,56,0,414
49,0,46,0,424
50,0,29,0,441
51,0,17,0,453
