N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,235,0,235
2,0,181,0,289
3,0,162,0,308
4,0,144,0,326
5,0,135,0,335
6,0,129,0,341
7,0,124,0,346
8,0,118,0,352
9,0,113,0,357
10,0,109,0,361
11,0,106,0,364
12,0,102,0,368
13,0,99,0,371
14,0,98,0,372
15,0,92,0,378
16,0,90,0,380
17,0,84,0,386
18,0,79,0,391
19,0,77,0,393
20,0,75,0,395
21,0,75,0,395
22,0,73,0,397
23,0,73,0,397
24,0,73,0,397
25,0,71,0,399
26,0,70,0,400
27,0,70,0,400
28,0,68,0,402
29,0,66,0,404
30,0,63,0,407
31,0,62,0,408
32,0,60,0,410
33,0,57,0,413
34,0,55,0,415
35,0,55,0,415
36,0,54,0,416
37,0,52,0,418
38,0,50,0,420
39,0,46,0,424
40,0,46,0,424
41,0,44,0,426
42,0,42,0,428
43,0,37,0,433
44,0,36,0,434
45,0,35,0,435
46,0,32,0,438
47,0,28,0,442
48,0,27,0,443
49,0,23,0,447
50,0,19,0,451
51,0,14,0,456
