N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,466,0,3
2,1,450,0,19
3,1,429,0,40
4,1,418,0,51
5,1,408,0,61
6,1,394,0,75
7,1,388,0,81
8,1,381,0,88
9,1,376,0,93
10,1,374,0,95
11,1,369,0,100
12,1,362,0,107
13,1,353,0,116
14,1,348,0,121
15,1,346,0,123
16,1,338,0,131
17,1,331,0,138
18,1,321,0,148
19,1,314,0,155
20,1,305,0,164
21,1,296,0,173
22,1,287,0,182
23,1,282,0,187
24,1,276,0,193
25,1,270,0,199
26,1,264,0,205
27,1,257,0,212
28,1,248,0,221
29,1,239,0,230
30,1,235,0,234
31,1,227,0,242
32,1,217,0,252
33,1,208,0,261
34,1,200,0,269
35,1,190,0,279
36,1,184,0,285
37,1,171,0,298
38,1,163,0,306
39,0,154,1,315
40,0,141,1,328
41,0,136,1,333
42,0,122,1,347
43,0,111,1,358
44,0,101,1,368
45,0,94,1,375
46,0,91,1,378
47,0,85,1,384
48,0,78,1,391
49,0,69,1,400
50,0,64,1,405
51,0,60,1,409
52,0,52,1,417
53,0,43,1,426
54,0,42,1,427
55,0,38,1,431
56,0,35,1,434
57,0,34,1,435
58,0,27,1,442
59,0,24,1,445
60,0,22,1,447
61,0,19,1,450
62,0,18,1,451
63,0,13,1,456
64,0,12,1,457
65,0,11,1,458
66,0,9,1,460
67,0,9,1,460
68,0,9,1,460
69,0,8,1,461
70,0,8,1,461
71,0,8,1,461
72,0,7,1,462
73,0,6,1,463
74,0,4,1,465
75,0,4,1,465
76,0,3,1,466
77,0,3,1,466
78,0,3,1,466
79,0,3,1,466
80,0,1,1,468
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
