N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,447,0,23
2,0,436,0,34
3,0,429,0,41
4,0,423,0,47
5,0,407,0,63
6,0,398,0,72
7,0,380,0,90
8,0,363,0,107
9,0,347,0,123
10,0,327,0,143
11,0,312,0,158
12,0,297,0,173
13,0,280,0,190
14,0,268,0,202
15,0,250,0,220
16,0,229,0,241
17,0,214,0,256
18,0,195,0,275
19,0,180,0,290
20,0,171,0,299
21,0,162,0,308
22,0,149,0,321
23,0,134,0,336
24,0,112,0,358
25,0,103,0,367
26,0,94,0,376
27,0,80,0,390
28,0,72,0,398
29,0,63,0,407
30,0,54,0,416
31,0,46,0,424
32,0,43,0,427
33,0,33,0,437
34,0,25,0,445
35,0,19,0,451
36,0,14,0,456
37,0,13,0,457
38,0,10,0,460
39,0,9,0,461
40,0,8,0,462
41,0,6,0,464
42,0,3,0,467
43,0,3,0,467
44,0,2,0,468
45,0,1,0,469
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
