N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,458,0,12
2,0,441,0,29
3,0,412,0,58
4,0,377,0,93
5,0,349,0,121
6,0,318,0,152
7,0,292,0,178
8,0,266,0,204
9,0,247,0,223
10,0,236,0,234
11,0,224,0,246
12,0,216,0,254
13,0,201,0,269
14,0,187,0,283
15,0,180,0,290
16,0,175,0,295
17,0,167,0,303
18,0,160,0,310
19,0,154,0,316
20,0,145,0,325
21,0,141,0,329
22,0,136,0,334
23,0,130,0,340
24,0,123,0,347
25,0,116,0,354
26,0,112,0,358
27,0,107,0,363
28,0,104,0,366
29,0,99,0,371
30,0,95,0,375
31,0,90,0,380
32,0,87,0,383
33,0,86,0,384
34,0,77,0,393
35,0,74,0,396
36,0,72,0,398
37,0,69,0,401
38,0,68,0,402
39,0,57,0,413
40,0,52,0,418
41,0,51,0,419
42,0,45,0,425
43,0,41,0,429
44,0,40,0,430
45,0,36,0,434
46,0,30,0,440
47,0,23,0,447
48,0,20,0,450
49,0,11,0,459
50,0,7,0,463
51,0,3,0,467
