N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,391,0,79
2,0,354,0,116
3,0,331,0,139
4,0,317,0,153
5,0,303,0,167
6,0,283,0,187
7,0,275,0,195
8,0,263,0,207
9,0,252,0,218
10,0,242,0,228
11,0,231,0,239
12,0,226,0,244
13,0,219,0,251
14,0,215,0,255
15,0,204,0,266
16,0,196,0,274
17,0,189,0,281
18,0,184,0,286
19,0,177,0,293
20,0,170,0,300
21,0,164,0,306
22,0,161,0,309
23,0,154,0,316
24,0,150,0,320
25,0,145,0,325
26,0,135,0,335
27,0,130,0,340
28,0,125,0,345
29,0,122,0,348
30,0,118,0,352
31,0,111,0,359
32,0,106,0,364
33,0,104,0,366
34,0,101,0,369
35,0,98,0,372
36,0,96,0,374
37,0,93,0,377
38,0,86,0,384
39,0,82,0,388
40,0,79,0,391
41,0,75,0,395
42,0,73,0,397
43,0,66,0,404
44,0,60,0,410
45,0,54,0,416
46,0,48,0,422
47,0,47,0,423
48,0,42,0,428
49,0,31,0,439
50,0,25,0,445
51,0,20,0,450
