N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,321,0,0
2,0,320,0,1
3,0,318,0,3
4,0,315,0,6
5,0,315,0,6
6,0,312,0,9
7,0,308,0,13
8,0,306,0,15
9,0,298,0,23
10,0,291,0,30
11,0,279,0,42
12,0,263,0,58
13,0,243,0,78
14,0,214,0,107
15,0,194,0,127
16,0,176,0,145
17,0,164,0,157
18,0,146,0,175
19,0,131,0,190
20,0,118,0,203
21,0,111,0,210
22,0,105,0,216
23,0,100,0,221
24,0,93,0,228
25,0,87,0,234
26,0,80,0,241
27,0,72,0,249
28,0,69,0,252
29,0,65,0,256
30,0,63,0,258
31,0,60,0,261
32,0,52,0,269
33,0,48,0,273
34,0,41,0,280
35,0,32,0,289
36,0,26,0,295
37,0,22,0,299
38,0,17,0,304
39,0,14,0,307
40,0,13,0,308
41,0,10,0,311
42,0,8,0,313
43,0,6,0,315
44,0,6,0,315
45,0,5,0,316
46,0,5,0,316
47,0,5,0,316
48,0,4,0,317
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
