N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,438,0,32
2,0,408,0,62
3,0,365,0,105
4,0,340,0,130
5,0,314,0,156
6,0,285,0,185
7,0,262,0,208
8,0,241,0,229
9,0,221,0,249
10,0,206,0,264
11,0,193,0,277
12,0,182,0,288
13,0,174,0,296
14,0,163,0,307
15,0,156,0,314
16,0,147,0,323
17,0,138,0,332
18,0,132,0,338
19,0,121,0,349
20,0,120,0,350
21,0,111,0,359
22,0,103,0,367
23,0,96,0,374
24,0,90,0,380
25,0,85,0,385
26,0,82,0,388
27,0,74,0,396
28,0,69,0,401
29,0,65,0,405
30,0,61,0,409
31,0,58,0,412
32,0,52,0,418
33,0,50,0,420
34,0,48,0,422
35,0,47,0,423
36,0,46,0,424
37,0,38,0,432
38,0,34,0,436
39,0,29,0,441
40,0,23,0,447
41,0,17,0,453
42,0,12,0,458
43,0,12,0,458
44,0,7,0,463
45,0,6,0,464
46,0,2,0,468
47,0,2,0,468
48,0,2,0,468
49,0,2,0,468
50,0,1,0,469
51,0,1,0,469
