N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,455,0,14
2,1,427,0,42
3,1,409,0,60
4,1,392,0,77
5,1,368,0,101
6,1,350,0,119
7,0,335,1,134
8,0,320,1,149
9,0,303,1,166
10,0,284,1,185
11,0,264,1,205
12,0,246,1,223
13,0,230,1,239
14,0,218,1,251
15,0,211,1,258
16,0,202,1,267
17,0,190,1,279
18,0,177,1,292
19,0,164,1,305
20,0,158,1,311
21,0,153,1,316
22,0,150,1,319
23,0,144,1,325
24,0,137,1,332
25,0,128,1,341
26,0,124,1,345
27,0,115,1,354
28,0,109,1,360
29,0,104,1,365
30,0,92,1,377
31,0,88,1,381
32,0,83,1,386
33,0,76,1,393
34,0,72,1,397
35,0,63,1,406
36,0,57,1,412
37,0,47,1,422
38,0,45,1,424
39,0,40,1,429
40,0,37,1,432
41,0,29,1,440
42,0,26,1,443
43,0,19,1,450
44,0,17,1,452
45,0,14,1,455
46,0,13,1,456
47,0,9,1,460
48,0,7,1,462
49,0,6,1,463
50,0,4,1,465
51,0,1,1,468
