N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,139,0,182
2,0,114,0,207
3,0,107,0,214
4,0,97,0,224
5,0,91,0,230
6,0,88,0,233
7,0,86,0,235
8,0,83,0,238
9,0,82,0,239
10,0,78,0,243
11,0,78,0,243
12,0,74,0,247
13,0,70,0,251
14,0,67,0,254
15,0,65,0,256
16,0,63,0,258
17,0,62,0,259
18,0,60,0,261
19,0,57,0,264
20,0,55,0,266
21,0,53,0,268
22,0,51,0,270
23,0,49,0,272
24,0,48,0,273
25,0,43,0,278
26,0,41,0,280
27,0,40,0,281
28,0,37,0,284
29,0,36,0,285
30,0,36,0,285
31,0,34,0,287
32,0,32,0,289
33,0,31,0,290
34,0,30,0,291
35,0,28,0,293
36,0,25,0,296
37,0,22,0,299
38,0,19,0,302
39,0,19,0,302
40,0,18,0,303
41,0,15,0,306
42,0,13,0,308
43,0,13,0,308
44,0,12,0,309
45,0,12,0,309
46,0,8,0,313
47,0,6,0,315
48,0,5,0,316
49,0,5,0,316
50,0,4,0,317
51,0,2,0,319
