N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,373,0,97
2,0,357,0,113
3,0,343,0,127
4,0,331,0,139
5,0,325,0,145
6,0,315,0,155
7,0,308,0,162
8,0,298,0,172
9,0,290,0,180
10,0,273,0,197
11,0,263,0,207
12,0,256,0,214
13,0,250,0,220
14,0,244,0,226
15,0,236,0,234
16,0,226,0,244
17,0,217,0,253
18,0,208,0,262
19,0,203,0,267
20,0,199,0,271
21,0,194,0,276
22,0,187,0,283
23,0,175,0,295
24,0,167,0,303
25,0,159,0,311
26,0,153,0,317
27,0,142,0,328
28,0,137,0,333
29,0,130,0,340
30,0,125,0,345
31,0,117,0,353
32,0,114,0,356
33,0,108,0,362
34,0,107,0,363
35,0,101,0,369
36,0,96,0,374
37,0,89,0,381
38,0,84,0,386
39,0,81,0,389
40,0,74,0,396
41,0,72,0,398
42,0,69,0,401
43,0,67,0,403
44,0,61,0,409
45,0,57,0,413
46,0,49,0,421
47,0,46,0,424
48,0,44,0,426
49,0,41,0,429
50,0,37,0,433
51,0,34,0,436
52,0,29,0,441
53,0,26,0,444
54,0,21,0,449
55,0,19,0,451
56,0,13,0,457
57,0,13,0,457
58,0,13,0,457
59,0,12,0,458
60,0,10,0,460
61,0,10,0,460
62,0,10,0,460
63,0,10,0,460
64,0,10,0,460
65,0,10,0,460
66,0,10,0,460
67,0,10,0,460
68,0,10,0,460
69,0,9,0,461
70,0,9,0,461
71,0,8,0,462
72,0,8,0,462
73,0,7,0,463
74,0,6,0,464
75,0,5,0,465
76,0,4,0,466
77,0,4,0,466
78,0,4,0,466
79,0,3,0,467
80,0,3,0,467
81,0,3,0,467
82,0,2,0,468
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
