N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,466,0,4
2,0,462,0,8
3,0,459,0,11
4,0,453,0,17
5,0,450,0,20
6,0,447,0,23
7,0,438,0,32
8,0,431,0,39
9,0,423,0,47
10,0,410,0,60
11,0,399,0,71
12,0,390,0,80
13,0,378,0,92
14,0,356,0,114
15,0,339,0,131
16,0,320,0,150
17,0,295,0,175
18,0,278,0,192
19,0,256,0,214
20,0,240,0,230
21,0,221,0,249
22,0,198,0,272
23,0,173,0,297
24,0,160,0,310
25,0,141,0,329
26,0,122,0,348
27,0,103,0,367
28,0,92,0,378
29,0,81,0,389
30,0,62,0,408
31,0,56,0,414
32,0,51,0,419
33,0,46,0,424
34,0,38,0,432
35,0,31,0,439
36,0,25,0,445
37,0,18,0,452
38,0,14,0,456
39,0,9,0,461
40,0,6,0,464
41,0,5,0,465
42,0,5,0,465
43,0,5,0,465
44,0,3,0,467
45,0,1,0,469
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
