N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,310,0,11
2,0,303,0,18
3,0,289,0,32
4,0,278,0,43
5,0,267,0,54
6,0,252,0,69
7,0,236,0,85
8,0,221,0,100
9,0,206,0,115
10,0,196,0,125
11,0,186,0,135
12,0,179,0,142
13,0,169,0,152
14,0,162,0,159
15,0,154,0,167
16,0,143,0,178
17,0,132,0,189
18,0,128,0,193
19,0,119,0,202
20,0,114,0,207
21,0,108,0,213
22,0,99,0,222
23,0,92,0,229
24,0,84,0,237
25,0,77,0,244
26,0,73,0,248
27,0,68,0,253
28,0,62,0,259
29,0,58,0,263
30,0,49,0,272
31,0,40,0,281
32,0,35,0,286
33,0,33,0,288
34,0,27,0,294
35,0,22,0,299
36,0,20,0,301
37,0,14,0,307
38,0,12,0,309
39,0,10,0,311
40,0,8,0,313
41,0,3,0,318
42,0,2,0,319
43,0,1,0,320
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
