N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,310,0,11
2,0,289,0,32
3,0,276,0,45
4,0,260,0,61
5,0,249,0,72
6,0,234,0,87
7,0,226,0,95
8,0,217,0,104
9,0,201,0,120
10,0,182,0,139
11,0,168,0,153
12,0,148,0,173
13,0,133,0,188
14,0,118,0,203
15,0,109,0,212
16,0,96,0,225
17,0,80,0,241
18,0,71,0,250
19,0,53,0,268
20,0,41,0,280
21,0,33,0,288
22,0,28,0,293
23,0,26,0,295
24,0,24,0,297
25,0,22,0,299
26,0,18,0,303
27,0,16,0,305
28,0,16,0,305
29,0,12,0,309
30,0,11,0,310
31,0,9,0,312
32,0,9,0,312
33,0,6,0,315
34,0,3,0,318
35,0,3,0,318
36,0,3,0,318
37,0,3,0,318
38,0,3,0,318
39,0,3,0,318
40,0,3,0,318
41,0,3,0,318
42,0,3,0,318
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
