N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,451,0,19
2,0,421,0,49
3,0,390,0,80
4,0,357,0,113
5,0,332,0,138
6,0,305,0,165
7,0,277,0,193
8,0,253,0,217
9,0,223,0,247
10,0,212,0,258
11,0,194,0,276
12,0,178,0,292
13,0,161,0,309
14,0,148,0,322
15,0,135,0,335
16,0,125,0,345
17,0,113,0,357
18,0,100,0,370
19,0,83,0,387
20,0,77,0,393
21,0,75,0,395
22,0,70,0,400
23,0,62,0,408
24,0,56,0,414
25,0,49,0,421
26,0,48,0,422
27,0,45,0,425
28,0,39,0,431
29,0,36,0,434
30,0,35,0,435
31,0,32,0,438
32,0,29,0,441
33,0,25,0,445
34,0,23,0,447
35,0,19,0,451
36,0,17,0,453
37,0,16,0,454
38,0,15,0,455
39,0,14,0,456
40,0,14,0,456
41,0,14,0,456
42,0,14,0,456
43,0,13,0,457
44,0,12,0,458
45,0,10,0,460
46,0,10,0,460
47,0,6,0,464
48,0,5,0,465
49,0,4,0,466
50,0,1,0,469
51,0,0,0,470
