N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,247,0,74
2,0,217,0,104
3,0,200,0,121
4,0,183,0,138
5,0,176,0,145
6,0,168,0,153
7,0,148,0,173
8,0,133,0,188
9,0,126,0,195
10,0,114,0,207
11,0,104,0,217
12,0,91,0,230
13,0,80,0,241
14,0,73,0,248
15,0,67,0,254
16,0,54,0,267
17,0,46,0,275
18,0,37,0,284
19,0,32,0,289
20,0,29,0,292
21,0,24,0,297
22,0,18,0,303
23,0,14,0,307
24,0,12,0,309
25,0,11,0,310
26,0,10,0,311
27,0,10,0,311
28,0,6,0,315
29,0,3,0,318
30,0,3,0,318
31,0,2,0,319
32,0,1,0,320
33,0,1,0,320
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
