N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,316,0,154
2,0,219,0,251
3,0,180,0,290
4,0,148,0,322
5,0,128,0,342
6,0,117,0,353
7,0,111,0,359
8,0,99,0,371
9,0,90,0,380
10,0,84,0,386
11,0,79,0,391
12,0,75,0,395
13,0,71,0,399
14,0,68,0,402
15,0,62,0,408
16,0,60,0,410
17,0,56,0,414
18,0,51,0,419
19,0,45,0,425
20,0,41,0,429
21,0,36,0,434
22,0,36,0,434
23,0,31,0,439
24,0,31,0,439
25,0,28,0,442
26,0,24,0,446
27,0,22,0,448
28,0,21,0,449
29,0,21,0,449
30,0,20,0,450
31,0,18,0,452
32,0,16,0,454
33,0,16,0,454
34,0,14,0,456
35,0,13,0,457
36,0,12,0,458
37,0,10,0,460
38,0,9,0,461
39,0,8,0,462
40,0,8,0,462
41,0,8,0,462
42,0,8,0,462
43,0,7,0,463
44,0,6,0,464
45,0,6,0,464
46,0,4,0,466
47,0,2,0,468
48,0,2,0,468
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
