N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,461,0,9
2,0,455,0,15
3,0,450,0,20
4,0,443,0,27
5,0,439,0,31
6,0,429,0,41
7,0,420,0,50
8,0,410,0,60
9,0,406,0,64
10,0,399,0,71
11,0,387,0,83
12,0,381,0,89
13,0,372,0,98
14,0,366,0,104
15,0,357,0,113
16,0,351,0,119
17,0,344,0,126
18,0,334,0,136
19,0,324,0,146
20,0,322,0,148
21,0,315,0,155
22,0,305,0,165
23,0,294,0,176
24,0,285,0,185
25,0,278,0,192
26,0,269,0,201
27,0,257,0,213
28,0,248,0,222
29,0,241,0,229
30,0,237,0,233
31,0,228,0,242
32,0,224,0,246
33,0,220,0,250
34,0,215,0,255
35,0,206,0,264
36,0,199,0,271
37,0,189,0,281
38,0,180,0,290
39,0,171,0,299
40,0,165,0,305
41,0,160,0,310
42,0,154,0,316
43,0,147,0,323
44,0,137,0,333
45,0,121,0,349
46,0,108,0,362
47,0,93,0,377
48,0,88,0,382
49,0,73,0,397
50,0,47,0,423
51,0,31,0,439
