N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,366,0,104
2,0,340,0,130
3,0,330,0,140
4,0,328,0,142
5,0,323,0,147
6,0,315,0,155
7,0,310,0,160
8,0,307,0,163
9,0,303,0,167
10,0,298,0,172
11,0,293,0,177
12,0,289,0,181
13,0,287,0,183
14,0,283,0,187
15,0,281,0,189
16,0,278,0,192
17,0,275,0,195
18,0,274,0,196
19,0,268,0,202
20,0,263,0,207
21,0,260,0,210
22,0,257,0,213
23,0,253,0,217
24,0,250,0,220
25,0,244,0,226
26,0,240,0,230
27,0,237,0,233
28,0,230,0,240
29,0,226,0,244
30,0,218,0,252
31,0,210,0,260
32,0,207,0,263
33,0,201,0,269
34,0,194,0,276
35,0,187,0,283
36,0,178,0,292
37,0,177,0,293
38,0,171,0,299
39,0,167,0,303
40,0,160,0,310
41,0,152,0,318
42,0,142,0,328
43,0,137,0,333
44,0,130,0,340
45,0,120,0,350
46,0,106,0,364
47,0,92,0,378
48,0,77,0,393
49,0,58,0,412
50,0,36,0,434
51,0,23,0,447
