N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,321,0,0
2,0,321,0,0
3,0,320,0,1
4,0,320,0,1
5,0,320,0,1
6,0,320,0,1
7,0,312,0,9
8,0,303,0,18
9,0,297,0,24
10,0,283,0,38
11,0,279,0,42
12,0,270,0,51
13,0,261,0,60
14,0,250,0,71
15,0,242,0,79
16,0,229,0,92
17,0,214,0,107
18,0,194,0,127
19,0,175,0,146
20,0,150,0,171
21,0,127,0,194
22,0,102,0,219
23,0,79,0,242
24,0,66,0,255
25,0,57,0,264
26,0,46,0,275
27,0,36,0,285
28,0,29,0,292
29,0,24,0,297
30,0,20,0,301
31,0,12,0,309
32,0,11,0,310
33,0,6,0,315
34,0,4,0,317
35,0,3,0,318
36,0,3,0,318
37,0,3,0,318
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
