N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,262,0,59
2,0,241,0,80
3,0,212,0,109
4,0,200,0,121
5,0,193,0,128
6,0,171,0,150
7,0,163,0,158
8,0,160,0,161
9,0,149,0,172
10,0,139,0,182
11,0,133,0,188
12,0,125,0,196
13,0,121,0,200
14,0,110,0,211
15,0,105,0,216
16,0,96,0,225
17,0,94,0,227
18,0,90,0,231
19,0,84,0,237
20,0,83,0,238
21,0,76,0,245
22,0,72,0,249
23,0,69,0,252
24,0,67,0,254
25,0,62,0,259
26,0,57,0,264
27,0,56,0,265
28,0,47,0,274
29,0,42,0,279
30,0,41,0,280
31,0,39,0,282
32,0,34,0,287
33,0,32,0,289
34,0,29,0,292
35,0,26,0,295
36,0,23,0,298
37,0,18,0,303
38,0,17,0,304
39,0,16,0,305
40,0,15,0,306
41,0,12,0,309
42,0,12,0,309
43,0,11,0,310
44,0,11,0,310
45,0,7,0,314
46,0,6,0,315
47,0,5,0,316
48,0,3,0,318
49,0,2,0,319
50,0,1,0,320
51,0,1,0,320
