N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,268,0,53
2,0,253,0,68
3,0,239,0,82
4,0,225,0,96
5,0,215,0,106
6,0,200,0,121
7,0,190,0,131
8,0,183,0,138
9,0,174,0,147
10,0,169,0,152
11,0,164,0,157
12,0,155,0,166
13,0,145,0,176
14,0,142,0,179
15,0,134,0,187
16,0,130,0,191
17,0,126,0,195
18,0,117,0,204
19,0,108,0,213
20,0,105,0,216
21,0,100,0,221
22,0,93,0,228
23,0,89,0,232
24,0,88,0,233
25,0,85,0,236
26,0,80,0,241
27,0,78,0,243
28,0,71,0,250
29,0,67,0,254
30,0,63,0,258
31,0,58,0,263
32,0,53,0,268
33,0,48,0,273
34,0,39,0,282
35,0,38,0,283
36,0,35,0,286
37,0,31,0,290
38,0,27,0,294
39,0,23,0,298
40,0,23,0,298
41,0,21,0,300
42,0,18,0,303
43,0,15,0,306
44,0,13,0,308
45,0,11,0,310
46,0,10,0,311
47,0,8,0,313
48,0,4,0,317
49,0,2,0,319
50,0,0,0,321
51,0,0,0,321
