N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,235,0,86
2,0,203,0,118
3,0,183,0,138
4,0,164,0,157
5,0,158,0,163
6,0,144,0,177
7,0,136,0,185
8,0,130,0,191
9,0,125,0,196
10,0,119,0,202
11,0,110,0,211
12,0,103,0,218
13,0,102,0,219
14,0,98,0,223
15,0,94,0,227
16,0,91,0,230
17,0,88,0,233
18,0,85,0,236
19,0,80,0,241
20,0,76,0,245
21,0,75,0,246
22,0,71,0,250
23,0,67,0,254
24,0,62,0,259
25,0,60,0,261
26,0,54,0,267
27,0,51,0,270
28,0,48,0,273
29,0,47,0,274
30,0,40,0,281
31,0,36,0,285
32,0,34,0,287
33,0,32,0,289
34,0,32,0,289
35,0,29,0,292
36,0,27,0,294
37,0,23,0,298
38,0,22,0,299
39,0,20,0,301
40,0,19,0,302
41,0,18,0,303
42,0,18,0,303
43,0,16,0,305
44,0,15,0,306
45,0,14,0,307
46,0,14,0,307
47,0,11,0,310
48,0,11,0,310
49,0,9,0,312
50,0,9,0,312
51,0,8,0,313
