N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,319,0,2
2,0,312,0,9
3,0,295,0,26
4,0,285,0,36
5,0,267,0,54
6,0,257,0,64
7,0,247,0,74
8,0,230,0,91
9,0,223,0,98
10,0,204,0,117
11,0,194,0,127
12,0,179,0,142
13,0,164,0,157
14,0,153,0,168
15,0,138,0,183
16,0,127,0,194
17,0,110,0,211
18,0,98,0,223
19,0,85,0,236
20,0,76,0,245
21,0,68,0,253
22,0,57,0,264
23,0,48,0,273
24,0,44,0,277
25,0,40,0,281
26,0,37,0,284
27,0,31,0,290
28,0,24,0,297
29,0,19,0,302
30,0,18,0,303
31,0,15,0,306
32,0,11,0,310
33,0,10,0,311
34,0,9,0,312
35,0,6,0,315
36,0,3,0,318
37,0,2,0,319
38,0,2,0,319
39,0,1,0,320
40,0,1,0,320
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
