N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,273,0,46
2,2,251,0,68
3,2,228,0,91
4,2,215,0,104
5,2,207,0,112
6,2,196,0,123
7,2,185,0,134
8,2,181,0,138
9,2,168,0,151
10,2,156,0,163
11,2,145,0,174
12,2,137,0,182
13,2,130,0,189
14,2,123,0,196
15,2,115,0,204
16,1,102,1,217
17,1,94,1,225
18,1,87,1,232
19,1,80,1,239
20,1,74,1,245
21,1,65,1,254
22,1,59,1,260
23,1,48,1,271
24,1,43,1,276
25,1,34,1,285
26,1,29,1,290
27,1,24,1,295
28,1,22,1,297
29,0,20,2,299
30,0,17,2,302
31,0,13,2,306
32,0,13,2,306
33,0,12,2,307
34,0,9,2,310
35,0,8,2,311
36,0,6,2,313
37,0,6,2,313
38,0,3,2,316
39,0,2,2,317
40,0,1,2,318
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
