N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,468,0,2
3,0,468,0,2
4,0,467,0,3
5,0,462,0,8
6,0,458,0,12
7,0,456,0,14
8,0,451,0,19
9,0,446,0,24
10,0,445,0,25
11,0,439,0,31
12,0,433,0,37
13,0,427,0,43
14,0,423,0,47
15,0,422,0,48
16,0,414,0,56
17,0,410,0,60
18,0,403,0,67
19,0,397,0,73
20,0,391,0,79
21,0,386,0,84
22,0,379,0,91
23,0,376,0,94
24,0,367,0,103
25,0,363,0,107
26,0,358,0,112
27,0,354,0,116
28,0,346,0,124
29,0,332,0,138
30,0,320,0,150
31,0,311,0,159
32,0,302,0,168
33,0,293,0,177
34,0,280,0,190
35,0,275,0,195
36,0,267,0,203
37,0,255,0,215
38,0,240,0,230
39,0,229,0,241
40,0,224,0,246
41,0,210,0,260
42,0,198,0,272
43,0,184,0,286
44,0,168,0,302
45,0,156,0,314
46,0,139,0,331
47,0,124,0,346
48,0,108,0,362
49,0,80,0,390
50,0,59,0,411
51,0,42,0,428
