N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,467,0,3
3,0,467,0,3
4,0,464,0,6
5,0,460,0,10
6,0,456,0,14
7,0,442,0,28
8,0,433,0,37
9,0,414,0,56
10,0,406,0,64
11,0,398,0,72
12,0,384,0,86
13,0,375,0,95
14,0,359,0,111
15,0,343,0,127
16,0,331,0,139
17,0,321,0,149
18,0,310,0,160
19,0,301,0,169
20,0,287,0,183
21,0,280,0,190
22,0,275,0,195
23,0,263,0,207
24,0,248,0,222
25,0,240,0,230
26,0,228,0,242
27,0,217,0,253
28,0,211,0,259
29,0,203,0,267
30,0,193,0,277
31,0,184,0,286
32,0,171,0,299
33,0,154,0,316
34,0,148,0,322
35,0,142,0,328
36,0,130,0,340
37,0,121,0,349
38,0,113,0,357
39,0,107,0,363
40,0,97,0,373
41,0,90,0,380
42,0,82,0,388
43,0,73,0,397
44,0,66,0,404
45,0,55,0,415
46,0,48,0,422
47,0,38,0,432
48,0,24,0,446
49,0,15,0,455
50,0,7,0,463
51,0,0,0,470
