N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,466,0,4
2,0,457,0,13
3,0,448,0,22
4,0,433,0,37
5,0,418,0,52
6,0,403,0,67
7,0,396,0,74
8,0,385,0,85
9,0,374,0,96
10,0,369,0,101
11,0,361,0,109
12,0,346,0,124
13,0,334,0,136
14,0,327,0,143
15,0,313,0,157
16,0,303,0,167
17,0,296,0,174
18,0,289,0,181
19,0,275,0,195
20,0,269,0,201
21,0,263,0,207
22,0,256,0,214
23,0,245,0,225
24,0,236,0,234
25,0,229,0,241
26,0,218,0,252
27,0,207,0,263
28,0,195,0,275
29,0,191,0,279
30,0,184,0,286
31,0,178,0,292
32,0,169,0,301
33,0,161,0,309
34,0,149,0,321
35,0,137,0,333
36,0,125,0,345
37,0,112,0,358
38,0,101,0,369
39,0,88,0,382
40,0,80,0,390
41,0,74,0,396
42,0,66,0,404
43,0,52,0,418
44,0,39,0,431
45,0,31,0,439
46,0,26,0,444
47,0,18,0,452
48,0,6,0,464
49,0,3,0,467
50,0,1,0,469
51,0,0,0,470
