N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,468,0,0
1,2,456,0,12
2,2,427,0,41
3,2,407,0,61
4,2,386,0,82
5,2,365,0,103
6,2,340,0,128
7,2,326,0,142
8,2,308,0,160
9,2,289,0,179
10,1,276,1,192
11,0,262,2,206
12,0,249,2,219
13,0,238,2,230
14,0,225,2,243
15,0,216,2,252
16,0,200,2,268
17,0,186,2,282
18,0,177,2,291
19,0,164,2,304
20,0,151,2,317
21,0,141,2,327
22,0,129,2,339
23,0,121,2,347
24,0,111,2,357
25,0,100,2,368
26,0,91,2,377
27,0,79,2,389
28,0,71,2,397
29,0,61,2,407
30,0,55,2,413
31,0,48,2,420
32,0,40,2,428
33,0,38,2,430
34,0,35,2,433
35,0,33,2,435
36,0,27,2,441
37,0,25,2,443
38,0,23,2,445
39,0,20,2,448
40,0,20,2,448
41,0,15,2,453
42,0,13,2,455
43,0,12,2,456
44,0,8,2,460
45,0,6,2,462
46,0,4,2,464
47,0,4,2,464
48,0,1,2,467
49,0,0,2,468
50,0,0,2,468
51,0,0,2,468
