N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,415,0,55
2,0,385,0,85
3,0,364,0,106
4,0,349,0,121
5,0,341,0,129
6,0,325,0,145
7,0,307,0,163
8,0,292,0,178
9,0,276,0,194
10,0,264,0,206
11,0,241,0,229
12,0,227,0,243
13,0,216,0,254
14,0,194,0,276
15,0,182,0,288
16,0,175,0,295
17,0,162,0,308
18,0,149,0,321
19,0,140,0,330
20,0,129,0,341
21,0,114,0,356
22,0,100,0,370
23,0,90,0,380
24,0,85,0,385
25,0,79,0,391
26,0,72,0,398
27,0,67,0,403
28,0,59,0,411
29,0,57,0,413
30,0,50,0,420
31,0,44,0,426
32,0,42,0,428
33,0,39,0,431
34,0,35,0,435
35,0,31,0,439
36,0,28,0,442
37,0,28,0,442
38,0,27,0,443
39,0,26,0,444
40,0,22,0,448
41,0,20,0,450
42,0,16,0,454
43,0,13,0,457
44,0,12,0,458
45,0,8,0,462
46,0,6,0,464
47,0,5,0,465
48,0,5,0,465
49,0,4,0,466
50,0,3,0,467
51,0,0,0,470
