N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,446,0,24
2,0,391,0,79
3,0,341,0,129
4,0,304,0,166
5,0,255,0,215
6,0,232,0,238
7,0,215,0,255
8,0,187,0,283
9,0,173,0,297
10,0,163,0,307
11,0,153,0,317
12,0,143,0,327
13,0,133,0,337
14,0,122,0,348
15,0,119,0,351
16,0,112,0,358
17,0,106,0,364
18,0,102,0,368
19,0,99,0,371
20,0,96,0,374
21,0,93,0,377
22,0,90,0,380
23,0,86,0,384
24,0,83,0,387
25,0,77,0,393
26,0,70,0,400
27,0,62,0,408
28,0,57,0,413
29,0,52,0,418
30,0,44,0,426
31,0,37,0,433
32,0,36,0,434
33,0,26,0,444
34,0,21,0,449
35,0,18,0,452
36,0,17,0,453
37,0,16,0,454
38,0,13,0,457
39,0,11,0,459
40,0,11,0,459
41,0,7,0,463
42,0,4,0,466
43,0,3,0,467
44,0,3,0,467
45,0,1,0,469
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
