N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,464,0,6
3,0,455,0,15
4,0,442,0,28
5,0,426,0,44
6,0,408,0,62
7,0,392,0,78
8,0,374,0,96
9,0,349,0,121
10,0,328,0,142
11,0,309,0,161
12,0,291,0,179
13,0,269,0,201
14,0,251,0,219
15,0,235,0,235
16,0,216,0,254
17,0,195,0,275
18,0,175,0,295
19,0,160,0,310
20,0,141,0,329
21,0,129,0,341
22,0,119,0,351
23,0,111,0,359
24,0,102,0,368
25,0,92,0,378
26,0,85,0,385
27,0,78,0,392
28,0,64,0,406
29,0,56,0,414
30,0,52,0,418
31,0,44,0,426
32,0,38,0,432
33,0,37,0,433
34,0,31,0,439
35,0,28,0,442
36,0,24,0,446
37,0,21,0,449
38,0,17,0,453
39,0,16,0,454
40,0,12,0,458
41,0,9,0,461
42,0,6,0,464
43,0,5,0,465
44,0,5,0,465
45,0,4,0,466
46,0,4,0,466
47,0,3,0,467
48,0,3,0,467
49,0,3,0,467
50,0,1,0,469
51,0,0,0,470
