N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,224,0,246
2,0,188,0,282
3,0,155,0,315
4,0,136,0,334
5,0,127,0,343
6,0,118,0,352
7,0,109,0,361
8,0,105,0,365
9,0,99,0,371
10,0,91,0,379
11,0,84,0,386
12,0,76,0,394
13,0,72,0,398
14,0,67,0,403
15,0,65,0,405
16,0,61,0,409
17,0,60,0,410
18,0,58,0,412
19,0,55,0,415
20,0,50,0,420
21,0,45,0,425
22,0,41,0,429
23,0,39,0,431
24,0,37,0,433
25,0,33,0,437
26,0,31,0,439
27,0,29,0,441
28,0,25,0,445
29,0,22,0,448
30,0,21,0,449
31,0,21,0,449
32,0,18,0,452
33,0,15,0,455
34,0,15,0,455
35,0,15,0,455
36,0,12,0,458
37,0,12,0,458
38,0,10,0,460
39,0,8,0,462
40,0,8,0,462
41,0,6,0,464
42,0,6,0,464
43,0,6,0,464
44,0,6,0,464
45,0,4,0,466
46,0,4,0,466
47,0,3,0,467
48,0,2,0,468
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
