N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,360,0,110
2,0,333,0,137
3,0,311,0,159
4,0,274,0,196
5,0,249,0,221
6,0,228,0,242
7,0,212,0,258
8,0,192,0,278
9,0,182,0,288
10,0,165,0,305
11,0,150,0,320
12,0,139,0,331
13,0,125,0,345
14,0,110,0,360
15,0,101,0,369
16,0,87,0,383
17,0,77,0,393
18,0,70,0,400
19,0,63,0,407
20,0,58,0,412
21,0,54,0,416
22,0,49,0,421
23,0,45,0,425
24,0,41,0,429
25,0,38,0,432
26,0,36,0,434
27,0,34,0,436
28,0,32,0,438
29,0,29,0,441
30,0,23,0,447
31,0,20,0,450
32,0,19,0,451
33,0,16,0,454
34,0,13,0,457
35,0,12,0,458
36,0,11,0,459
37,0,10,0,460
38,0,9,0,461
39,0,7,0,463
40,0,5,0,465
41,0,4,0,466
42,0,3,0,467
43,0,3,0,467
44,0,3,0,467
45,0,3,0,467
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
