N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,5,316,0,0
1,5,311,0,5
2,5,308,0,8
3,5,305,0,11
4,5,300,0,16
5,5,296,0,20
6,5,294,0,22
7,5,293,0,23
8,5,290,0,26
9,5,289,0,27
10,5,285,0,31
11,5,282,0,34
12,5,281,0,35
13,5,280,0,36
14,5,278,0,38
15,5,278,0,38
16,5,277,0,39
17,5,276,0,40
18,5,276,0,40
19,5,272,0,44
20,5,269,0,47
21,5,266,0,50
22,5,263,0,53
23,5,261,0,55
24,5,260,0,56
25,5,253,0,63
26,5,253,0,63
27,5,252,0,64
28,5,246,0,70
29,5,244,0,72
30,5,243,0,73
31,5,236,0,80
32,5,228,0,88
33,5,223,0,93
34,5,215,0,101
35,5,208,0,108
36,5,199,0,117
37,5,194,0,122
38,5,188,0,128
39,5,182,0,134
40,5,172,0,144
41,5,164,0,152
42,5,156,0,160
43,5,150,0,166
44,5,144,0,172
45,5,134,0,182
46,3,124,2,192
47,3,112,2,204
48,2,100,3,216
49,1,83,4,233
50,0,66,5,250
51,0,32,5,284
