N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,437,0,33
2,0,401,0,69
3,0,374,0,96
4,0,356,0,114
5,0,344,0,126
6,0,333,0,137
7,0,326,0,144
8,0,317,0,153
9,0,307,0,163
10,0,302,0,168
11,0,299,0,171
12,0,294,0,176
13,0,291,0,179
14,0,286,0,184
15,0,283,0,187
16,0,282,0,188
17,0,278,0,192
18,0,272,0,198
19,0,269,0,201
20,0,266,0,204
21,0,264,0,206
22,0,260,0,210
23,0,257,0,213
24,0,254,0,216
25,0,245,0,225
26,0,240,0,230
27,0,237,0,233
28,0,229,0,241
29,0,223,0,247
30,0,213,0,257
31,0,202,0,268
32,0,193,0,277
33,0,178,0,292
34,0,168,0,302
35,0,156,0,314
36,0,146,0,324
37,0,131,0,339
38,0,122,0,348
39,0,106,0,364
40,0,96,0,374
41,0,90,0,380
42,0,80,0,390
43,0,66,0,404
44,0,57,0,413
45,0,52,0,418
46,0,41,0,429
47,0,28,0,442
48,0,22,0,448
49,0,16,0,454
50,0,13,0,457
51,0,6,0,464
