N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,363,0,106
2,0,274,1,195
3,0,218,1,251
4,0,207,1,262
5,0,188,1,281
6,0,179,1,290
7,0,167,1,302
8,0,154,1,315
9,0,148,1,321
10,0,142,1,327
11,0,128,1,341
12,0,122,1,347
13,0,115,1,354
14,0,103,1,366
15,0,96,1,373
16,0,88,1,381
17,0,84,1,385
18,0,79,1,390
19,0,76,1,393
20,0,73,1,396
21,0,68,1,401
22,0,65,1,404
23,0,61,1,408
24,0,55,1,414
25,0,51,1,418
26,0,48,1,421
27,0,42,1,427
28,0,40,1,429
29,0,37,1,432
30,0,33,1,436
31,0,30,1,439
32,0,28,1,441
33,0,27,1,442
34,0,22,1,447
35,0,19,1,450
36,0,16,1,453
37,0,14,1,455
38,0,11,1,458
39,0,10,1,459
40,0,9,1,460
41,0,9,1,460
42,0,9,1,460
43,0,8,1,461
44,0,6,1,463
45,0,4,1,465
46,0,4,1,465
47,0,4,1,465
48,0,3,1,466
49,0,1,1,468
50,0,0,1,469
51,0,0,1,469
