N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,439,0,31
2,0,412,0,58
3,0,391,0,79
4,0,371,0,99
5,0,359,0,111
6,0,352,0,118
7,0,343,0,127
8,0,338,0,132
9,0,331,0,139
10,0,327,0,143
11,0,320,0,150
12,0,316,0,154
13,0,309,0,161
14,0,301,0,169
15,0,293,0,177
16,0,291,0,179
17,0,285,0,185
18,0,283,0,187
19,0,280,0,190
20,0,276,0,194
21,0,271,0,199
22,0,268,0,202
23,0,265,0,205
24,0,261,0,209
25,0,253,0,217
26,0,248,0,222
27,0,247,0,223
28,0,246,0,224
29,0,242,0,228
30,0,239,0,231
31,0,231,0,239
32,0,226,0,244
33,0,220,0,250
34,0,217,0,253
35,0,208,0,262
36,0,206,0,264
37,0,200,0,270
38,0,196,0,274
39,0,188,0,282
40,0,184,0,286
41,0,179,0,291
42,0,172,0,298
43,0,164,0,306
44,0,155,0,315
45,0,152,0,318
46,0,146,0,324
47,0,145,0,325
48,0,142,0,328
49,0,139,0,331
50,0,133,0,337
51,0,125,0,345
52,0,118,0,352
53,0,111,0,359
54,0,107,0,363
55,0,104,0,366
56,0,100,0,370
57,0,95,0,375
58,0,87,0,383
59,0,81,0,389
60,0,77,0,393
61,0,72,0,398
62,0,68,0,402
63,0,61,0,409
64,0,57,0,413
65,0,51,0,419
66,0,44,0,426
67,0,41,0,429
68,0,36,0,434
69,0,34,0,436
70,0,31,0,439
71,0,23,0,447
72,0,17,0,453
73,0,14,0,456
74,0,12,0,458
75,0,9,0,461
76,0,8,0,462
77,0,7,0,463
78,0,7,0,463
79,0,4,0,466
80,0,4,0,466
81,0,4,0,466
82,0,1,0,469
83,0,1,0,469
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
