N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,255,0,214
2,1,218,0,251
3,1,186,0,283
4,1,167,0,302
5,1,149,0,320
6,1,141,0,328
7,1,132,0,337
8,1,120,0,349
9,1,112,0,357
10,1,109,0,360
11,1,102,0,367
12,1,100,0,369
13,1,96,0,373
14,1,89,0,380
15,1,88,0,381
16,1,85,0,384
17,1,80,0,389
18,1,76,0,393
19,1,72,0,397
20,1,66,0,403
21,1,65,0,404
22,1,62,0,407
23,1,59,0,410
24,1,56,0,413
25,1,54,0,415
26,1,53,0,416
27,0,49,1,420
28,0,47,1,422
29,0,45,1,424
30,0,44,1,425
31,0,42,1,427
32,0,41,1,428
33,0,38,1,431
34,0,36,1,433
35,0,36,1,433
36,0,33,1,436
37,0,33,1,436
38,0,32,1,437
39,0,31,1,438
40,0,28,1,441
41,0,27,1,442
42,0,23,1,446
43,0,21,1,448
44,0,17,1,452
45,0,14,1,455
46,0,12,1,457
47,0,10,1,459
48,0,10,1,459
49,0,8,1,461
50,0,6,1,463
51,0,4,1,465
