N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,466,0,3
4,1,465,0,4
5,1,457,0,12
6,1,449,0,20
7,1,437,0,32
8,1,424,0,45
9,1,409,0,60
10,1,402,0,67
11,1,393,0,76
12,1,386,0,83
13,1,377,0,92
14,1,370,0,99
15,1,360,0,109
16,1,355,0,114
17,1,351,0,118
18,1,343,0,126
19,1,336,0,133
20,1,332,0,137
21,1,322,0,147
22,1,320,0,149
23,1,313,0,156
24,1,305,0,164
25,1,298,0,171
26,1,293,0,176
27,1,285,0,184
28,1,280,0,189
29,1,276,0,193
30,1,269,0,200
31,1,263,0,206
32,1,253,0,216
33,1,248,0,221
34,1,242,0,227
35,1,234,0,235
36,1,226,0,243
37,1,220,0,249
38,1,210,0,259
39,1,203,0,266
40,1,197,0,272
41,1,191,0,278
42,1,187,0,282
43,1,182,0,287
44,1,174,0,295
45,1,168,0,301
46,1,160,0,309
47,1,152,0,317
48,1,144,0,325
49,1,137,0,332
50,1,134,0,335
51,1,130,0,339
52,1,113,0,356
53,1,104,0,365
54,1,93,0,376
55,1,82,0,387
56,1,67,0,402
57,1,60,0,409
58,1,55,0,414
59,1,46,0,423
60,1,38,0,431
61,1,32,0,437
62,1,27,0,442
63,1,24,0,445
64,1,18,0,451
65,1,12,0,457
66,1,10,0,459
67,1,9,0,460
68,1,5,0,464
69,1,2,0,467
70,1,0,0,469
71,1,0,0,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
