N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,328,0,142
2,0,281,0,189
3,0,250,0,220
4,0,225,0,245
5,0,201,0,269
6,0,184,0,286
7,0,165,0,305
8,0,155,0,315
9,0,150,0,320
10,0,138,0,332
11,0,132,0,338
12,0,121,0,349
13,0,113,0,357
14,0,107,0,363
15,0,103,0,367
16,0,96,0,374
17,0,87,0,383
18,0,83,0,387
19,0,77,0,393
20,0,72,0,398
21,0,67,0,403
22,0,59,0,411
23,0,53,0,417
24,0,47,0,423
25,0,42,0,428
26,0,37,0,433
27,0,33,0,437
28,0,29,0,441
29,0,27,0,443
30,0,24,0,446
31,0,22,0,448
32,0,21,0,449
33,0,20,0,450
34,0,18,0,452
35,0,16,0,454
36,0,13,0,457
37,0,12,0,458
38,0,11,0,459
39,0,9,0,461
40,0,9,0,461
41,0,8,0,462
42,0,7,0,463
43,0,6,0,464
44,0,5,0,465
45,0,3,0,467
46,0,2,0,468
47,0,2,0,468
48,0,2,0,468
49,0,2,0,468
50,0,2,0,468
51,0,1,0,469
